
45,91,105,94,52,13,27,8
104,101,110,99,55,17,34,13
111,107,110,98,55,16,33,13

40,24,49,72,33,2,1,0
46,50,73,98,61,19,14,0
53,65,89,103,67,28,23,3
57,74,96,103,69,28,23,4

16,27,62,82,40,4,6,0
34,50,87,97,65,26,22,3
47,68,98,103,70,32,27,6

69,12,46,70,27,1,3,0
69,12,46,70,27,1,3,0
72,34,74,95,55,10,19,0
73,55,93,111,76,24,31,7
78,71,102,117,88,36,42,14
81,81,108,118,90,39,42,14

3,27,57,69,34,2,2,0
15,54,80,89,61,23,22,6
25,65,90,100,69,34,28,11
32,72,94,99,69,33,28,11

10,32,63,89,61,18,20,2
24,59,82,101,75,31,33,10
37,71,92,106,81,39,36,13
43,77,94,107,82,40,35,14

8,24,52,73,46,6,4,0
18,43,76,95,66,21,20,1
27,60,85,100,77,31,29,8
34,73,88,102,79,35,33,13

6,33,97,71,38,8,8,0
18,63,118,92,62,22,21,8
47,81,125,100,70,33,35,15
58,89,129,103,73,39,39,18
62,95,128,102,72,37,38,16

27,34,68,73,61,17,10,2
38,57,92,94,81,39,30,12
51,73,102,104,88,48,42,19
61,84,106,109,89,51,43,25

40,27,49,82,45,8,0,0
45,44,70,102,70,28,7,6
49,58,88,110,77,35,12,15

68,18,28,58,25,0,0,0
71,44,68,93,66,17,7,2
81,68,90,105,79,31,17,8
89,81,102,111,85,36,21,11
98,88,104,110,83,35,20,10

3,39,75,46,4,0,0,0
14,70,96,70,12,0,0,0
27,85,108,81,20,1,2,0
36,93,112,87,27,1,5,0
42,96,113,87,27,1,6,0

2,40,83,56,5,0,0,0
46,76,107,88,35,2,14,9
61,89,117,100,50,8,25,17
72,101,125,107,55,12,30,22
79,113,128,110,58,15,30,22
83,118,128,111,56,16,29,20

12,50,82,47,3,0,0,0
35,78,104,81,25,0,16,4
53,89,115,96,41,2,25,11
63,102,120,102,45,5,29,13
68,108,121,103,46,8,31,14

14,67,95,75,23,2,6,0
43,88,107,86,38,9,18,5
65,97,110,89,42,10,24,9
73,105,111,89,43,10,24,10
